"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.980088904083366	0.0199110959166338	"Chromosome"	"S1_LN:i:385987_dp:f:0.9944843021744312"	385987
0.976711278400051	0.0232887215999491	"Chromosome"	"S2_LN:i:379850_dp:f:0.9853673924840961"	379850
0.9599645838479	0.0400354161520997	"Chromosome"	"S3_LN:i:371010_dp:f:1.0129563244770554"	371010
0.962790168320328	0.0372098316796717	"Chromosome"	"S4_LN:i:297421_dp:f:1.0257755026068514"	297421
0.9659386376499	0.0340613623501004	"Chromosome"	"S5_LN:i:287332_dp:f:1.0027185200599738"	287332
0.966256001591981	0.033743998408019	"Chromosome"	"S6_LN:i:271970_dp:f:0.9928809445599566"	271970
0.980075580373245	0.0199244196267552	"Chromosome"	"S7_LN:i:245302_dp:f:1.0"	245302
0.969179987546392	0.0308200124536082	"Chromosome"	"S8_LN:i:235503_dp:f:1.0083484277468195"	235503
0.968865097841956	0.0311349021580443	"Chromosome"	"S9_LN:i:228030_dp:f:1.0218314836129296"	228030
0.972288379658816	0.0277116203411836	"Chromosome"	"S10_LN:i:205415_dp:f:0.9876364211520334"	205415
0.950791117501496	0.0492088824985042	"Chromosome"	"S11_LN:i:196211_dp:f:1.0438173088636016"	196211
0.984292733811459	0.0157072661885406	"Chromosome"	"S12_LN:i:189473_dp:f:0.9956749452277036"	189473
0.971669403757965	0.0283305962420355	"Chromosome"	"S13_LN:i:187892_dp:f:1.010314130129014"	187892
0.958790394134564	0.041209605865436	"Chromosome"	"S14_LN:i:177209_dp:f:1.0059677300765748"	177209
0.982595331906957	0.0174046680930426	"Chromosome"	"S15_LN:i:164978_dp:f:1.0126977020938284"	164978
0.977937638323034	0.0220623616769662	"Chromosome"	"S16_LN:i:158923_dp:f:1.0085269336598495"	158923
0.966254950747599	0.033745049252401	"Chromosome"	"S17_LN:i:137492_dp:f:1.0215892940305904"	137492
0.968905988201019	0.0310940117989809	"Chromosome"	"S18_LN:i:113546_dp:f:1.0118751373678792"	113546
0.955551728923907	0.0444482710760927	"Chromosome"	"S19_LN:i:113467_dp:f:0.990409174701845"	113467
0.989529062408363	0.0104709375916366	"Chromosome"	"S20_LN:i:84113_dp:f:1.030853176215739"	84113
0.977788020943341	0.0222119790566586	"Chromosome"	"S21_LN:i:77828_dp:f:1.0571440816709252"	77828
0.979576201163049	0.0204237988369512	"Chromosome"	"S22_LN:i:54089_dp:f:1.05176297186532"	54089
0.974749236182454	0.0252507638175455	"Chromosome"	"S23_LN:i:46299_dp:f:0.9812712224961967"	46299
0.978669369436129	0.0213306305638706	"Chromosome"	"S24_LN:i:41336_dp:f:1.0113543812293129"	41336
0.295730131242144	0.704269868757856	"Plasmid"	"S25_LN:i:39749_dp:f:1.1633124300211144"	39749
0.942647974110055	0.0573520258899453	"Chromosome"	"S26_LN:i:37281_dp:f:1.0678576103969863"	37281
0.895411005584476	0.104588994415524	"Chromosome"	"S27_LN:i:36788_dp:f:1.0506958922503216"	36788
0.946692037764711	0.0533079622352888	"Chromosome"	"S28_LN:i:30784_dp:f:1.014540869078766"	30784
0.941137731943671	0.0588622680563289	"Chromosome"	"S29_LN:i:29857_dp:f:0.9864706904097273"	29857
0.889416407324663	0.110583592675337	"Chromosome"	"S30_LN:i:28738_dp:f:1.1942448489564956"	28738
0.413405060467569	0.586594939532431	"Plasmid"	"S31_LN:i:26872_dp:f:1.1893704154697344"	26872
0.987847825648864	0.0121521743511362	"Chromosome"	"S32_LN:i:26648_dp:f:0.9832707209217415"	26648
0.256645490910578	0.743354509089422	"Plasmid"	"S33_LN:i:17166_dp:f:1.225420177687972"	17166
0.965793500092818	0.0342064999071817	"Chromosome"	"S34_LN:i:15973_dp:f:0.9981843807810143"	15973
0.992747871391876	0.00725212860812385	"Chromosome"	"S35_LN:i:14508_dp:f:1.0277887354944795"	14508
0.3166735336757	0.6833264663243	"Plasmid"	"S36_LN:i:14031_dp:f:1.1279950345683682"	14031
0.949058339145881	0.0509416608541191	"Chromosome"	"S37_LN:i:13326_dp:f:1.0030312837594462"	13326
0.953534951216862	0.0464650487831384	"Chromosome"	"S38_LN:i:12356_dp:f:0.9968397819223538"	12356
0.279114166180232	0.720885833819768	"Plasmid"	"S39_LN:i:12257_dp:f:1.112375400632138"	12257
0.878080552820155	0.121919447179845	"Chromosome"	"S40_LN:i:12138_dp:f:1.132057722006372"	12138
0.196212401077602	0.803787598922398	"Plasmid"	"S41_LN:i:8679_dp:f:1.2000618986705345"	8679
0.819245424827164	0.180754575172836	"Chromosome"	"S42_LN:i:7551_dp:f:0.9572560111940206"	7551
0.789890845414883	0.210109154585117	"Chromosome"	"S43_LN:i:6892_dp:f:1.1157336315785165"	6892
0.998234840861123	0.0017651591388772	"Chromosome"	"S44_LN:i:5748_dp:f:0.9832897756677915"	5748
0.405955740391289	0.594044259608711	"Plasmid"	"S45_LN:i:4968_dp:f:1.2100497407093322"	4968
0.71323688591952	0.28676311408048	"Chromosome"	"S46_LN:i:4110_dp:f:1.0089708377504625"	4110
0.743705080383684	0.256294919616316	"Chromosome"	"S47_LN:i:3861_dp:f:1.0890279754836671"	3861
0.67076967881335	0.32923032118665	"Chromosome"	"S48_LN:i:3802_dp:f:1.153714451574942"	3802
0.933686754646675	0.0663132453533253	"Chromosome"	"S49_LN:i:3711_dp:f:1.0102697397199527"	3711
0.455557140475565	0.544442859524435	"Plasmid"	"S50_LN:i:3167_dp:f:1.1096193352347654"	3167
0.964750191649642	0.0352498083503578	"Chromosome"	"S51_LN:i:2989_dp:f:6.631579710560398"	2989
0.960820108519874	0.0391798914801256	"Chromosome"	"S52_LN:i:2803_dp:f:1.1173085260913007"	2803
0.928837427451184	0.0711625725488161	"Chromosome"	"S53_LN:i:2581_dp:f:3.2175712501875577"	2581
0.991812495337874	0.00818750466212637	"Chromosome"	"S54_LN:i:2360_dp:f:9.44903897368261"	2360
0.966276590611329	0.0337234093886711	"Chromosome"	"S55_LN:i:2013_dp:f:2.0129892498639097"	2013
0.322195947313561	0.677804052686439	"Plasmid"	"S56_LN:i:1953_dp:f:1.1266845524921665"	1953
0.905117006544091	0.0948829934559088	"Chromosome"	"S57_LN:i:1835_dp:f:0.9441608405209302"	1835
0.542003583027009	0.457996416972991	"Chromosome"	"S58_LN:i:1365_dp:f:1.0926552461142378"	1365
0.997986438650754	0.00201356134924591	"Chromosome"	"S59_LN:i:1352_dp:f:6.559860249659583"	1352
0.986759255855302	0.013240744144698	"Chromosome"	"S60_LN:i:1331_dp:f:6.210835833370463"	1331
0.994595922099109	0.00540407790089059	"Chromosome"	"S61_LN:i:1076_dp:f:2.2741399563894618"	1076
