"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.978334463509762	0.0216655364902375	"Chromosome"	"S1_LN:i:714624_dp:f:1.0"	714624
0.962899902173013	0.0371000978269871	"Chromosome"	"S2_LN:i:304536_dp:f:1.0714294930987158"	304536
0.982000891012045	0.017999108987955	"Chromosome"	"S3_LN:i:284829_dp:f:0.8537145457414327"	284829
0.964117818044949	0.0358821819550511	"Chromosome"	"S4_LN:i:262435_dp:f:1.1553153521932114"	262435
0.97801926793961	0.0219807320603904	"Chromosome"	"S5_LN:i:256315_dp:f:1.078312599388673"	256315
0.967428696592734	0.0325713034072663	"Chromosome"	"S6_LN:i:235864_dp:f:1.1439452926241662"	235864
0.977131279570942	0.0228687204290575	"Chromosome"	"S7_LN:i:216969_dp:f:0.9741159313833289"	216969
0.980515003581759	0.0194849964182413	"Chromosome"	"S8_LN:i:188191_dp:f:0.8985860481365959"	188191
0.967091092489899	0.0329089075101006	"Chromosome"	"S9_LN:i:173976_dp:f:1.1255805579469054"	173976
0.973048719793535	0.0269512802064648	"Chromosome"	"S10_LN:i:164320_dp:f:0.8979477477226228"	164320
0.973859559035893	0.0261404409641073	"Chromosome"	"S11_LN:i:147302_dp:f:1.1917187840141452"	147302
0.980375484123804	0.0196245158761956	"Chromosome"	"S12_LN:i:138358_dp:f:1.0550932172435226"	138358
0.969341656799877	0.0306583432001231	"Chromosome"	"S13_LN:i:133788_dp:f:1.1357504905447846"	133788
0.940129406464511	0.0598705935354894	"Chromosome"	"S14_LN:i:125453_dp:f:1.153451028158377"	125453
0.980689001777522	0.0193109982224779	"Chromosome"	"S15_LN:i:122423_dp:f:0.8905646473238813"	122423
0.972488561294481	0.0275114387055185	"Chromosome"	"S16_LN:i:94935_dp:f:1.1515474861599733"	94935
0.981751658461573	0.0182483415384271	"Chromosome"	"S17_LN:i:92944_dp:f:1.0162497444691339"	92944
0.966957840927144	0.0330421590728559	"Chromosome"	"S18_LN:i:88608_dp:f:1.1420583467980019"	88608
0.963484797981369	0.0365152020186313	"Chromosome"	"S19_LN:i:88125_dp:f:1.194006471039485"	88125
