"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.979711079497361	0.020288920502639	"Chromosome"	"S1_LN:i:370013_dp:f:0.9740026625897135"	370013
0.968403884533143	0.0315961154668568	"Chromosome"	"S2_LN:i:238567_dp:f:1.0043975616278973"	238567
0.963647136975134	0.0363528630248658	"Chromosome"	"S3_LN:i:234791_dp:f:0.9888420489604385"	234791
0.962591013326586	0.0374089866734144	"Chromosome"	"S4_LN:i:213628_dp:f:1.0"	213628
0.984398992654262	0.0156010073457384	"Chromosome"	"S5_LN:i:207792_dp:f:1.0010146098301356"	207792
0.978598018855581	0.0214019811444193	"Chromosome"	"S6_LN:i:206989_dp:f:0.9825255513494585"	206989
0.978988053472555	0.0210119465274449	"Chromosome"	"S7_LN:i:201930_dp:f:0.9547175221463409"	201930
0.972303114767959	0.0276968852320407	"Chromosome"	"S8_LN:i:176380_dp:f:1.0022222160953513"	176380
0.926697470742002	0.0733025292579984	"Chromosome"	"S9_LN:i:151491_dp:f:1.0095395380768182"	151491
0.982513938723247	0.0174860612767528	"Chromosome"	"S10_LN:i:147295_dp:f:1.0089633058635072"	147295
0.987923574695209	0.0120764253047912	"Chromosome"	"S11_LN:i:139178_dp:f:0.9607969098513651"	139178
0.966626415702571	0.0333735842974288	"Chromosome"	"S12_LN:i:121394_dp:f:0.952758538854852"	121394
0.984408513371121	0.0155914866288794	"Chromosome"	"S13_LN:i:119255_dp:f:0.9959470748633171"	119255
0.978313420097781	0.0216865799022194	"Chromosome"	"S14_LN:i:118309_dp:f:0.9730108271000081"	118309
0.972011729659864	0.0279882703401358	"Chromosome"	"S15_LN:i:114733_dp:f:0.9787566066815366"	114733
0.97867634099079	0.0213236590092096	"Chromosome"	"S16_LN:i:94571_dp:f:0.9768110829573923"	94571
0.975269905754228	0.0247300942457718	"Chromosome"	"S17_LN:i:92324_dp:f:0.9853732949278311"	92324
0.973998136920612	0.0260018630793878	"Chromosome"	"S18_LN:i:89419_dp:f:1.0092086870452521"	89419
0.963441815595754	0.0365581844042455	"Chromosome"	"S19_LN:i:88161_dp:f:1.019062533602058"	88161
0.960175686574826	0.0398243134251743	"Chromosome"	"S20_LN:i:76070_dp:f:0.985508111634066"	76070
0.981153092168016	0.0188469078319841	"Chromosome"	"S21_LN:i:75327_dp:f:1.0087565239687786"	75327
0.954046403604718	0.0459535963952818	"Chromosome"	"S22_LN:i:73106_dp:f:0.9908933253561472"	73106
0.984397642561773	0.0156023574382268	"Chromosome"	"S23_LN:i:72340_dp:f:0.9505074427696643"	72340
0.934847735776188	0.0651522642238122	"Chromosome"	"S24_LN:i:72107_dp:f:0.9782906581454146"	72107
0.985088222319144	0.0149117776808559	"Chromosome"	"S25_LN:i:70600_dp:f:0.9923187418838106"	70600
0.931105944517234	0.0688940554827659	"Chromosome"	"S26_LN:i:65025_dp:f:0.987610627722777"	65025
0.964898510337748	0.0351014896622521	"Chromosome"	"S27_LN:i:62245_dp:f:0.9892583698418256"	62245
0.992010982500223	0.00798901749977721	"Chromosome"	"S28_LN:i:59870_dp:f:0.992092660345574"	59870
0.92988691577487	0.0701130842251297	"Chromosome"	"S29_LN:i:58442_dp:f:0.9984670568870779"	58442
0.979685964140059	0.0203140358599407	"Chromosome"	"S30_LN:i:57309_dp:f:0.9961952131369916"	57309
0.981040109182773	0.0189598908172273	"Chromosome"	"S31_LN:i:54667_dp:f:0.9467136842743747"	54667
0.947112913367423	0.0528870866325771	"Chromosome"	"S32_LN:i:54545_dp:f:0.9600552521222715"	54545
0.972833361891963	0.0271666381080371	"Chromosome"	"S33_LN:i:51160_dp:f:0.9964461085025956"	51160
0.961897094421167	0.0381029055788331	"Chromosome"	"S34_LN:i:43230_dp:f:0.9844693011599086"	43230
0.336095817213309	0.663904182786691	"Plasmid"	"S35_LN:i:42509_dp:f:1.5372993181711658"	42509
0.978462061367676	0.0215379386323237	"Chromosome"	"S36_LN:i:39529_dp:f:0.94899379930025"	39529
0.985296898624164	0.0147031013758359	"Chromosome"	"S37_LN:i:39169_dp:f:0.9319631123575773"	39169
0.979001366369169	0.0209986336308313	"Chromosome"	"S38_LN:i:38911_dp:f:0.9406839242240853"	38911
0.864698669416671	0.135301330583329	"Chromosome"	"S39_LN:i:37807_dp:f:0.8836883365891567"	37807
0.982845283750749	0.0171547162492509	"Chromosome"	"S40_LN:i:37576_dp:f:0.975089674415014"	37576
0.964447230288837	0.0355527697111628	"Chromosome"	"S41_LN:i:35687_dp:f:0.9565316886360942"	35687
0.979480048237798	0.0205199517622021	"Chromosome"	"S42_LN:i:33684_dp:f:0.9681169889247617"	33684
0.981130924641111	0.0188690753588892	"Chromosome"	"S43_LN:i:32550_dp:f:0.9873394338587431"	32550
0.896646406195593	0.103353593804407	"Chromosome"	"S44_LN:i:30733_dp:f:1.024695272414468"	30733
0.852220512033951	0.147779487966049	"Chromosome"	"S45_LN:i:28402_dp:f:0.956950766609411"	28402
