"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.979398392424729	0.0206016075752709	"Chromosome"	"S1_LN:i:539641_dp:f:0.9858904715282821"	539641
0.975602606490643	0.0243973935093572	"Chromosome"	"S2_LN:i:219437_dp:f:1.012480554741958"	219437
0.962710730161364	0.0372892698386358	"Chromosome"	"S3_LN:i:209638_dp:f:1.0"	209638
0.974055340803569	0.0259446591964309	"Chromosome"	"S4_LN:i:203906_dp:f:1.006819210645443"	203906
0.972135339700805	0.0278646602991949	"Chromosome"	"S5_LN:i:180903_dp:f:0.9584740738852042"	180903
0.97682480904331	0.0231751909566902	"Chromosome"	"S6_LN:i:150655_dp:f:1.0270294455147437"	150655
0.977578778942715	0.0224212210572849	"Chromosome"	"S7_LN:i:143322_dp:f:1.053627262104033"	143322
0.968933473307759	0.0310665266922413	"Chromosome"	"S8_LN:i:111041_dp:f:1.0337802271842003"	111041
0.962476156880946	0.0375238431190535	"Chromosome"	"S9_LN:i:108901_dp:f:1.0118724273336912"	108901
0.974022267926994	0.0259777320730057	"Chromosome"	"S10_LN:i:107623_dp:f:0.9935018791649558"	107623
0.979703748646665	0.0202962513533346	"Chromosome"	"S11_LN:i:104678_dp:f:0.9763841076335155"	104678
0.976899253750933	0.0231007462490669	"Chromosome"	"S12_LN:i:99792_dp:f:0.976530818966919"	99792
0.97139580104668	0.0286041989533198	"Chromosome"	"S13_LN:i:97230_dp:f:0.9936739997335395"	97230
0.977724675739599	0.022275324260401	"Chromosome"	"S14_LN:i:94458_dp:f:1.0079324974470727"	94458
0.967906734439397	0.0320932655606028	"Chromosome"	"S15_LN:i:94324_dp:f:1.0090799987366958"	94324
0.922542765410934	0.0774572345890658	"Chromosome"	"S16_LN:i:84140_dp:f:1.029874511785575"	84140
0.984367460352666	0.0156325396473336	"Chromosome"	"S17_LN:i:83916_dp:f:0.989432160121232"	83916
0.971836014249147	0.0281639857508532	"Chromosome"	"S18_LN:i:77258_dp:f:1.0553139736243093"	77258
0.959730853616913	0.0402691463830867	"Chromosome"	"S19_LN:i:74567_dp:f:1.0151807051342787"	74567
0.978553061178806	0.021446938821194	"Chromosome"	"S20_LN:i:72525_dp:f:0.9937203255113749"	72525
0.97490331532679	0.0250966846732101	"Chromosome"	"S21_LN:i:70131_dp:f:1.0212050869047993"	70131
0.978180527657056	0.0218194723429436	"Chromosome"	"S22_LN:i:69800_dp:f:0.9676488856604447"	69800
0.977675674640064	0.0223243253599356	"Chromosome"	"S23_LN:i:68910_dp:f:1.0233395445788458"	68910
0.988779751936087	0.011220248063913	"Chromosome"	"S24_LN:i:62107_dp:f:0.9863010453842023"	62107
0.959562182365211	0.0404378176347887	"Chromosome"	"S25_LN:i:61617_dp:f:1.0720889228692876"	61617
0.966433203260654	0.0335667967393459	"Chromosome"	"S26_LN:i:60754_dp:f:1.0193785596226932"	60754
0.983997064027703	0.016002935972297	"Chromosome"	"S27_LN:i:60316_dp:f:1.0090589436671613"	60316
0.971862812422304	0.0281371875776958	"Chromosome"	"S28_LN:i:56231_dp:f:1.0337399244054994"	56231
0.968580559513961	0.0314194404860392	"Chromosome"	"S29_LN:i:51711_dp:f:1.0146512441165154"	51711
0.980725833693428	0.0192741663065723	"Chromosome"	"S30_LN:i:50234_dp:f:0.9872214468324698"	50234
0.987254271438311	0.0127457285616888	"Chromosome"	"S31_LN:i:49360_dp:f:0.9982182147406541"	49360
0.985423216960157	0.0145767830398429	"Chromosome"	"S32_LN:i:49258_dp:f:0.9499231489961995"	49258
0.974987013694224	0.0250129863057763	"Chromosome"	"S33_LN:i:48808_dp:f:1.0715372306267041"	48808
0.979330775427658	0.0206692245723419	"Chromosome"	"S34_LN:i:48712_dp:f:1.0074140163597889"	48712
0.976922772760362	0.0230772272396378	"Chromosome"	"S35_LN:i:43256_dp:f:1.0204675065382358"	43256
0.991408855725992	0.00859114427400764	"Chromosome"	"S36_LN:i:43138_dp:f:0.9736469485940478"	43138
0.989697802393294	0.0103021976067065	"Chromosome"	"S37_LN:i:42700_dp:f:0.9917734896508018"	42700
0.984108148310258	0.0158918516897423	"Chromosome"	"S38_LN:i:41949_dp:f:0.9960863889502993"	41949
0.459867226544088	0.540132773455912	"Plasmid"	"S39_LN:i:41620_dp:f:1.0984561370263923"	41620
0.992548629190799	0.00745137080920066	"Chromosome"	"S40_LN:i:40993_dp:f:1.048767198222354"	40993
0.962017415376536	0.0379825846234642	"Chromosome"	"S41_LN:i:40566_dp:f:0.9947072818957984"	40566
0.974719696016794	0.0252803039832058	"Chromosome"	"S42_LN:i:37054_dp:f:0.9870563960037477"	37054
0.986487231728584	0.0135127682714159	"Chromosome"	"S43_LN:i:36812_dp:f:1.0117013548937244"	36812
0.962468636958587	0.0375313630414131	"Chromosome"	"S44_LN:i:36133_dp:f:1.010033130660976"	36133
0.79182129618568	0.20817870381432	"Chromosome"	"S45_LN:i:35073_dp:f:0.942509936568802"	35073
