"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.981608611681061	0.0183913883189392	"Chromosome"	"S1_LN:i:567636_dp:f:1.0"	567636
0.982768946462301	0.0172310535376987	"Chromosome"	"S2_LN:i:392316_dp:f:0.9640799481490998"	392316
0.981979120245034	0.0180208797549665	"Chromosome"	"S3_LN:i:360527_dp:f:0.9874089229251409"	360527
0.972490247154616	0.0275097528453841	"Chromosome"	"S4_LN:i:317692_dp:f:1.0370471844555171"	317692
0.962865220569153	0.0371347794308474	"Chromosome"	"S5_LN:i:270967_dp:f:1.039954633306108"	270967
0.974168163533407	0.0258318364665926	"Chromosome"	"S6_LN:i:240925_dp:f:1.0042940667480733"	240925
0.976250830521436	0.0237491694785639	"Chromosome"	"S7_LN:i:235629_dp:f:1.0396877704008605"	235629
0.967960711742481	0.0320392882575189	"Chromosome"	"S8_LN:i:219188_dp:f:1.0345191521548351"	219188
0.977664938437308	0.0223350615626922	"Chromosome"	"S9_LN:i:209737_dp:f:0.9764661461893277"	209737
0.964862488269571	0.0351375117304289	"Chromosome"	"S10_LN:i:197834_dp:f:1.0254510387436415"	197834
0.958826318442766	0.0411736815572342	"Chromosome"	"S11_LN:i:197527_dp:f:1.0286149815217656"	197527
0.942131336098929	0.0578686639010706	"Chromosome"	"S12_LN:i:178251_dp:f:1.0208678705148837"	178251
0.971303951916259	0.0286960480837406	"Chromosome"	"S13_LN:i:175421_dp:f:1.0139506904039135"	175421
0.986247416091461	0.0137525839085393	"Chromosome"	"S14_LN:i:156473_dp:f:1.0286837189367533"	156473
0.97859144125079	0.0214085587492103	"Chromosome"	"S15_LN:i:142389_dp:f:0.9611855991072223"	142389
0.967329319607869	0.0326706803921305	"Chromosome"	"S16_LN:i:128900_dp:f:1.0544218374724041"	128900
0.93232885191501	0.0676711480849904	"Chromosome"	"S17_LN:i:116086_dp:f:1.0151305976270726"	116086
0.965413199189458	0.0345868008105422	"Chromosome"	"S18_LN:i:114441_dp:f:1.034136213296242"	114441
