"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.983041225108279	0.0169587748917209	"Chromosome"	"S1_LN:i:420557_dp:f:0.9449733781814835"	420557
0.977647363003306	0.0223526369966944	"Chromosome"	"S2_LN:i:321040_dp:f:0.9758507461238172"	321040
0.967644210693241	0.0323557893067586	"Chromosome"	"S3_LN:i:290906_dp:f:1.0415925309958196"	290906
0.978094654847042	0.0219053451529577	"Chromosome"	"S4_LN:i:284608_dp:f:1.0"	284608
0.960349731824187	0.0396502681758132	"Chromosome"	"S5_LN:i:268593_dp:f:1.0213061943743043"	268593
0.97051721961934	0.0294827803806598	"Chromosome"	"S6_LN:i:244479_dp:f:0.9506995612700828"	244479
0.968578419371505	0.0314215806284945	"Chromosome"	"S7_LN:i:242289_dp:f:1.0694484312822756"	242289
0.989791582447041	0.0102084175529586	"Chromosome"	"S8_LN:i:165785_dp:f:0.9803940275279981"	165785
0.945374600844083	0.054625399155917	"Chromosome"	"S9_LN:i:154721_dp:f:1.0798950094080872"	154721
0.982830413080157	0.0171695869198426	"Chromosome"	"S10_LN:i:147297_dp:f:1.0471469689528856"	147297
0.975091641463367	0.0249083585366331	"Chromosome"	"S11_LN:i:138306_dp:f:1.0306879092151602"	138306
0.982272206261253	0.0177277937387473	"Chromosome"	"S12_LN:i:124240_dp:f:1.0070003974422832"	124240
0.984160311614876	0.0158396883851236	"Chromosome"	"S13_LN:i:119253_dp:f:1.0016995530621577"	119253
0.978340432594933	0.021659567405067	"Chromosome"	"S14_LN:i:117157_dp:f:1.0362769141743187"	117157
0.971693108298662	0.0283068917013385	"Chromosome"	"S15_LN:i:106895_dp:f:1.0788806351003253"	106895
0.989636495373405	0.010363504626595	"Chromosome"	"S16_LN:i:106650_dp:f:1.0319485888513924"	106650
0.980911569503031	0.0190884304969692	"Chromosome"	"S17_LN:i:104594_dp:f:0.960154190240453"	104594
0.952354611245402	0.0476453887545979	"Chromosome"	"S18_LN:i:91214_dp:f:0.9921277978895878"	91214
0.973911993748851	0.0260880062511487	"Chromosome"	"S19_LN:i:89417_dp:f:1.0297967365577416"	89417
0.938608560907462	0.0613914390925383	"Chromosome"	"S20_LN:i:88131_dp:f:1.076647534379111"	88131
0.966909741108683	0.0330902588913174	"Chromosome"	"S21_LN:i:87008_dp:f:1.074860068972715"	87008
0.974648973010554	0.0253510269894461	"Chromosome"	"S22_LN:i:85624_dp:f:0.9619871012756784"	85624
0.987106791199729	0.0128932088002706	"Chromosome"	"S23_LN:i:79247_dp:f:1.0070084848933498"	79247
0.971710242152075	0.0282897578479249	"Chromosome"	"S24_LN:i:73034_dp:f:1.0829627530669987"	73034
0.989764399782929	0.0102356002170708	"Chromosome"	"S25_LN:i:71774_dp:f:1.0350581877608669"	71774
0.948452605990885	0.0515473940091147	"Chromosome"	"S26_LN:i:70643_dp:f:1.0205147192270063"	70643
0.968949094850523	0.0310509051494766	"Chromosome"	"S27_LN:i:65869_dp:f:1.0695764591075272"	65869
0.978250843165921	0.0217491568340791	"Chromosome"	"S28_LN:i:61961_dp:f:1.07053290202862"	61961
0.988772219246367	0.0112277807536331	"Chromosome"	"S29_LN:i:61440_dp:f:0.9505450506534873"	61440
0.991882672473893	0.00811732752610728	"Chromosome"	"S30_LN:i:59876_dp:f:1.0320938511915816"	59876
0.953527190140033	0.0464728098599675	"Chromosome"	"S31_LN:i:55668_dp:f:1.0490151565410903"	55668
0.782692642671033	0.217307357328967	"Chromosome"	"S32_LN:i:49026_dp:f:1.010124768793133"	49026
0.97790770993749	0.0220922900625099	"Chromosome"	"S33_LN:i:41173_dp:f:1.050100189170863"	41173
0.985534554600502	0.0144654453994979	"Chromosome"	"S34_LN:i:40428_dp:f:0.9408010634220175"	40428
0.187056178431769	0.812943821568231	"Plasmid"	"S35_LN:i:38992_dp:f:0.9062597334842731"	38992
0.895871933291573	0.104128066708427	"Chromosome"	"S36_LN:i:30733_dp:f:1.0859911035489098"	30733
0.980907110505287	0.019092889494713	"Chromosome"	"S37_LN:i:29024_dp:f:1.056596407285873"	29024
0.335477638471934	0.664522361528066	"Plasmid"	"S38_LN:i:23307_dp:f:0.9232407212260988"	23307
0.530316750305387	0.469683249694613	"Chromosome"	"S39_LN:i:21668_dp:f:0.9322469199367697"	21668
0.984574202595937	0.0154257974040635	"Chromosome"	"S40_LN:i:21493_dp:f:1.0153786235363529"	21493
0.978553382776248	0.0214466172237521	"Chromosome"	"S41_LN:i:18599_dp:f:0.9966058302345856"	18599
0.953852510705817	0.0461474892941826	"Chromosome"	"S42_LN:i:18532_dp:f:1.0595582817815956"	18532
0.604496066788505	0.395503933211495	"Chromosome"	"S43_LN:i:17725_dp:f:0.4541294686085235"	17725
0.956177340062287	0.0438226599377126	"Chromosome"	"S44_LN:i:16500_dp:f:1.0928569743866412"	16500
0.274435782200357	0.725564217799643	"Plasmid"	"S45_LN:i:15482_dp:f:0.9015990282304054"	15482
0.774956632845437	0.225043367154563	"Chromosome"	"S46_LN:i:14753_dp:f:0.4423780162432593"	14753
0.911750425437391	0.0882495745626094	"Chromosome"	"S47_LN:i:13017_dp:f:1.0302743788288724"	13017
