"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.9815469581226	0.0184530418773999	"Chromosome"	"S1_LN:i:452112_dp:f:0.9864523692673544"	452112
0.977308678210055	0.0226913217899452	"Chromosome"	"S2_LN:i:385260_dp:f:0.9847520969021776"	385260
0.969190088684002	0.0308099113159978	"Chromosome"	"S3_LN:i:319987_dp:f:1.0385224244315165"	319987
0.979947630096588	0.0200523699034116	"Chromosome"	"S4_LN:i:235320_dp:f:1.0"	235320
0.973599913778519	0.026400086221481	"Chromosome"	"S5_LN:i:218354_dp:f:1.0055896522229253"	218354
0.975211186119582	0.0247888138804179	"Chromosome"	"S6_LN:i:213995_dp:f:0.9834497354685189"	213995
0.947608300402814	0.0523916995971864	"Chromosome"	"S7_LN:i:210586_dp:f:1.049794305022834"	210586
0.984668315138931	0.0153316848610693	"Chromosome"	"S8_LN:i:208548_dp:f:1.0299922390737986"	208548
0.986539813541382	0.0134601864586177	"Chromosome"	"S9_LN:i:201671_dp:f:1.0108714631692075"	201671
0.966449240888036	0.0335507591119644	"Chromosome"	"S10_LN:i:195584_dp:f:0.9977018806980416"	195584
0.976884828634345	0.0231151713656554	"Chromosome"	"S11_LN:i:183959_dp:f:1.0013182185701224"	183959
0.95224887603808	0.0477511239619199	"Chromosome"	"S12_LN:i:159046_dp:f:1.0204871368628352"	159046
0.978656232055655	0.021343767944345	"Chromosome"	"S13_LN:i:150989_dp:f:0.9901595895923164"	150989
0.965739955037983	0.0342600449620168	"Chromosome"	"S14_LN:i:147615_dp:f:1.0503886323271727"	147615
0.971432953079619	0.0285670469203809	"Chromosome"	"S15_LN:i:133907_dp:f:1.0412233351604938"	133907
0.935626039924847	0.0643739600751525	"Chromosome"	"S16_LN:i:108126_dp:f:1.0485668997286461"	108126
0.973215031825966	0.0267849681740339	"Chromosome"	"S17_LN:i:100657_dp:f:1.0414229032023754"	100657
0.963633010327527	0.0363669896724726	"Chromosome"	"S18_LN:i:96111_dp:f:1.03473602536663"	96111
0.956000841763379	0.043999158236621	"Chromosome"	"S19_LN:i:94778_dp:f:1.0286008531757136"	94778
0.991158141846978	0.00884185815302219	"Chromosome"	"S20_LN:i:92486_dp:f:1.0083714689148273"	92486
0.98085918596104	0.0191408140389598	"Chromosome"	"S21_LN:i:91732_dp:f:1.005959053083867"	91732
0.96125435149971	0.0387456485002905	"Chromosome"	"S22_LN:i:86425_dp:f:1.0300407826515534"	86425
0.956698088591862	0.0433019114081377	"Chromosome"	"S23_LN:i:70656_dp:f:1.0167223127213951"	70656
0.954069183771851	0.045930816228149	"Chromosome"	"S24_LN:i:70423_dp:f:0.9884548872511778"	70423
0.947098535570371	0.0529014644296294	"Chromosome"	"S25_LN:i:49796_dp:f:1.0280545412617468"	49796
0.217869578693432	0.782130421306568	"Plasmid"	"S26_LN:i:48719_dp:f:1.506563419952219"	48719
0.916433667304907	0.0835663326950928	"Chromosome"	"S27_LN:i:47339_dp:f:1.0805773439598938"	47339
0.951507629638009	0.0484923703619907	"Chromosome"	"S28_LN:i:43596_dp:f:1.0008876673442715"	43596
0.974534329274603	0.0254656707253972	"Chromosome"	"S29_LN:i:41243_dp:f:1.0148291131889517"	41243
0.893965638377937	0.106034361622063	"Chromosome"	"S30_LN:i:39226_dp:f:1.051642674752509"	39226
0.987740842988993	0.0122591570110067	"Chromosome"	"S31_LN:i:38007_dp:f:0.9940592040734076"	38007
0.933374737864269	0.0666252621357306	"Chromosome"	"S32_LN:i:34102_dp:f:0.9760308566507383"	34102
0.355071232799781	0.644928767200219	"Plasmid"	"S33_LN:i:33662_dp:f:1.9851420292518138"	33662
0.935019855622856	0.0649801443771437	"Chromosome"	"S34_LN:i:30861_dp:f:1.0367627197378995"	30861
0.981938978980693	0.018061021019307	"Chromosome"	"S35_LN:i:29680_dp:f:1.0494056248776347"	29680
0.985229233948915	0.0147707660510852	"Chromosome"	"S36_LN:i:26735_dp:f:1.0683106515477594"	26735
0.926941720419255	0.0730582795807452	"Chromosome"	"S37_LN:i:26416_dp:f:1.0892870127766219"	26416
0.225365545194623	0.774634454805377	"Plasmid"	"S38_LN:i:19329_dp:f:1.5471647290133783"	19329
0.981020868961208	0.0189791310387922	"Chromosome"	"S39_LN:i:16367_dp:f:1.0186693888795446"	16367
0.944960209760603	0.0550397902393968	"Chromosome"	"S40_LN:i:15113_dp:f:1.0644972838285642"	15113
0.64246384275123	0.35753615724877	"Chromosome"	"S41_LN:i:13727_dp:f:1.993468989161584"	13727
0.0594717083470181	0.940528291652982	"Plasmid"	"S42_LN:i:9000_dp:f:2.0959094225516957"	9000
0.998444593941141	0.00155540605885929	"Chromosome"	"S43_LN:i:8840_dp:f:1.0710574089890605"	8840
0.724795071859405	0.275204928140595	"Chromosome"	"S44_LN:i:8301_dp:f:2.03467709294468"	8301
0.933188292024756	0.0668117079752442	"Chromosome"	"S45_LN:i:7762_dp:f:1.971058037431379"	7762
0.724956671073699	0.275043328926301	"Chromosome"	"S46_LN:i:7065_dp:f:2.062198604666309"	7065
0.799000521072548	0.200999478927452	"Chromosome"	"S47_LN:i:6535_dp:f:1.0367330542181603"	6535
0.109318829041115	0.890681170958885	"Plasmid"	"S48_LN:i:5828_dp:f:1.983054012452254"	5828
0.790273643180757	0.209726356819243	"Chromosome"	"S49_LN:i:5637_dp:f:1.7003466854845732"	5637
0.423209710884476	0.576790289115524	"Plasmid"	"S50_LN:i:5609_dp:f:1.1382916126123903"	5609
0.0977845925374072	0.902215407462593	"Plasmid"	"S51_LN:i:5558_dp:f:1.5128740850603635"	5558
0.861446096374169	0.138553903625831	"Chromosome"	"S52_LN:i:5386_dp:f:1.6464902828308805"	5386
0.464962665568542	0.535037334431458	"Plasmid"	"S53_LN:i:4494_dp:f:2.1293235852396903"	4494
0.964613900302278	0.0353860996977221	"Chromosome"	"S54_LN:i:4113_dp:f:1.0095567412716773"	4113
0.00989060015242382	0.990109399847576	"Plasmid"	"S55_LN:i:3722_dp:f:1.4816308990441875"	3722
0.0534729446224853	0.946527055377515	"Plasmid"	"S56_LN:i:2864_dp:f:1.89608517845428"	2864
0.0974567323419617	0.902543267658038	"Plasmid"	"S57_LN:i:2669_dp:f:3.5797517512491646"	2669
0.738086259254022	0.261913740745978	"Chromosome"	"S58_LN:i:2327_dp:f:2.01306171651657"	2327
0.605775894964012	0.394224105035988	"Chromosome"	"S59_LN:i:2306_dp:f:1.4483785482820424"	2306
0.904773427954076	0.0952265720459245	"Chromosome"	"S60_LN:i:2219_dp:f:6.385772810392944"	2219
0.994680126505921	0.00531987349407892	"Chromosome"	"S61_LN:i:2096_dp:f:11.376645913997221"	2096
0.998482168258468	0.00151783174153153	"Chromosome"	"S62_LN:i:2042_dp:f:2.7959752354139344"	2042
0.0337603718939723	0.966239628106028	"Plasmid"	"S63_LN:i:1690_dp:f:1.0365483189361484"	1690
0.935657531691215	0.0643424683087847	"Chromosome"	"S64_LN:i:1685_dp:f:1.0616021987885673"	1685
0.870026985777609	0.129973014222391	"Chromosome"	"S65_LN:i:1620_dp:f:1.165032381791794"	1620
0.976245510773355	0.0237544892266452	"Chromosome"	"S66_LN:i:1463_dp:f:6.331269160035852"	1463
0.942986853006034	0.0570131469939659	"Chromosome"	"S67_LN:i:1388_dp:f:0.9078997472892221"	1388
0.290428987503054	0.709571012496946	"Plasmid"	"S68_LN:i:1380_dp:f:1.604136011239681"	1380
0.309160248287993	0.690839751712007	"Plasmid"	"S69_LN:i:1160_dp:f:2.298282204481246"	1160
0.744059525882169	0.255940474117831	"Chromosome"	"S70_LN:i:1157_dp:f:1.6924448697722387"	1157
0.745889977453791	0.254110022546209	"Chromosome"	"S71_LN:i:1150_dp:f:2.044385808495671"	1150
