"Prob_Chromosome"	"Prob_Plasmid"	"Prediction"	"Contig_name"	"Contig_length"
0.979482278471814	0.0205177215281863	"Chromosome"	"S1_LN:i:379850_dp:f:0.9912916578386278"	379850
0.9599645838479	0.0400354161520997	"Chromosome"	"S2_LN:i:371010_dp:f:1.0167934692004779"	371010
0.980641315447175	0.0193586845528246	"Chromosome"	"S3_LN:i:360127_dp:f:0.9981687529478244"	360127
0.96987877001147	0.0301212299885301	"Chromosome"	"S4_LN:i:297421_dp:f:1.0232478495758468"	297421
0.966530634466418	0.0334693655335823	"Chromosome"	"S5_LN:i:290800_dp:f:1.0185834721806508"	290800
0.965985621789198	0.0340143782108018	"Chromosome"	"S6_LN:i:289120_dp:f:0.9651525879206992"	289120
0.977661980990529	0.0223380190094711	"Chromosome"	"S7_LN:i:245302_dp:f:1.0"	245302
0.969179987546392	0.0308200124536082	"Chromosome"	"S8_LN:i:235503_dp:f:1.015965125654487"	235503
0.956261509820413	0.0437384901795874	"Chromosome"	"S9_LN:i:228030_dp:f:1.0126281342864427"	228030
0.980904371144997	0.0190956288550026	"Chromosome"	"S10_LN:i:205415_dp:f:0.9589970715655917"	205415
0.950791117501496	0.0492088824985042	"Chromosome"	"S11_LN:i:196211_dp:f:0.9989638294650082"	196211
0.968748178483977	0.0312518215160226	"Chromosome"	"S12_LN:i:189473_dp:f:1.0133220908932652"	189473
0.98184930482011	0.0181506951798899	"Chromosome"	"S13_LN:i:187892_dp:f:0.977725323580925"	187892
0.958790394134564	0.041209605865436	"Chromosome"	"S14_LN:i:177209_dp:f:1.0150372682448312"	177209
0.977963995565166	0.0220360044348336	"Chromosome"	"S15_LN:i:164978_dp:f:1.0385437933830919"	164978
0.977937638323034	0.0220623616769662	"Chromosome"	"S16_LN:i:158923_dp:f:1.022192956899485"	158923
0.978961368020608	0.0210386319793919	"Chromosome"	"S17_LN:i:137493_dp:f:1.0292099467022469"	137493
0.968915366869323	0.0310846331306773	"Chromosome"	"S18_LN:i:113547_dp:f:1.0410248003030926"	113547
0.973901168957987	0.0260988310420126	"Chromosome"	"S19_LN:i:113467_dp:f:0.9610395714036639"	113467
0.982447975047703	0.0175520249522967	"Chromosome"	"S20_LN:i:91851_dp:f:1.0118807985461715"	91851
0.980444051483003	0.0195559485169972	"Chromosome"	"S21_LN:i:84113_dp:f:0.9644585523063828"	84113
0.961910269454622	0.0380897305453781	"Chromosome"	"S22_LN:i:54089_dp:f:1.067176899629121"	54089
0.989177122859895	0.0108228771401052	"Chromosome"	"S23_LN:i:46298_dp:f:0.9689072022085233"	46298
0.978669369436129	0.0213306305638706	"Chromosome"	"S24_LN:i:41336_dp:f:1.0055355782429483"	41336
0.18686482739775	0.81313517260225	"Plasmid"	"S25_LN:i:39749_dp:f:1.1605968295431017"	39749
0.933324885889645	0.0666751141103548	"Chromosome"	"S26_LN:i:37281_dp:f:0.9817710323452681"	37281
0.975377506485626	0.0246224935143737	"Chromosome"	"S27_LN:i:36788_dp:f:0.9701222822912956"	36788
0.946692037764711	0.0533079622352888	"Chromosome"	"S28_LN:i:30784_dp:f:1.0307825181920083"	30784
0.941137731943671	0.0588622680563289	"Chromosome"	"S29_LN:i:29857_dp:f:1.0494072344446617"	29857
0.839739914364496	0.160260085635504	"Chromosome"	"S30_LN:i:28738_dp:f:1.1706134621394297"	28738
0.413405060467569	0.586594939532431	"Plasmid"	"S31_LN:i:26872_dp:f:1.1410187726155046"	26872
0.987847825648864	0.0121521743511362	"Chromosome"	"S32_LN:i:26648_dp:f:0.9830837876758516"	26648
0.978069600730444	0.0219303992695561	"Chromosome"	"S33_LN:i:25853_dp:f:0.9674124809466598"	25853
0.381619457518624	0.618380542481376	"Plasmid"	"S34_LN:i:17166_dp:f:1.1057405104014746"	17166
0.992747871391876	0.00725212860812385	"Chromosome"	"S35_LN:i:14508_dp:f:0.9670073894829283"	14508
0.0498750390967094	0.950124960903291	"Plasmid"	"S36_LN:i:14032_dp:f:1.1084050376276267"	14032
0.976472846756511	0.0235271532434892	"Chromosome"	"S37_LN:i:12356_dp:f:0.9337221823312275"	12356
0.279114166180232	0.720885833819768	"Plasmid"	"S38_LN:i:12257_dp:f:1.102925456225414"	12257
0.878080552820155	0.121919447179845	"Chromosome"	"S39_LN:i:12138_dp:f:1.113513453088156"	12138
0.196212401077602	0.803787598922398	"Plasmid"	"S40_LN:i:8679_dp:f:1.1370707693552786"	8679
0.819245424827164	0.180754575172836	"Chromosome"	"S41_LN:i:7551_dp:f:0.9801066461225639"	7551
0.789890845414883	0.210109154585117	"Chromosome"	"S42_LN:i:6892_dp:f:0.916332523321628"	6892
0.998234840861123	0.0017651591388772	"Chromosome"	"S43_LN:i:5748_dp:f:0.9222639295907374"	5748
0.405955740391289	0.594044259608711	"Plasmid"	"S44_LN:i:4968_dp:f:1.0971548025847242"	4968
0.71323688591952	0.28676311408048	"Chromosome"	"S45_LN:i:4110_dp:f:0.9523434336846879"	4110
0.743705080383684	0.256294919616316	"Chromosome"	"S46_LN:i:3861_dp:f:1.0231755698924663"	3861
0.340776598290424	0.659223401709576	"Plasmid"	"S47_LN:i:3802_dp:f:1.0955548820255756"	3802
0.685835951504311	0.314164048495689	"Chromosome"	"S48_LN:i:3711_dp:f:0.9321949835661785"	3711
0.455557140475565	0.544442859524435	"Plasmid"	"S49_LN:i:3167_dp:f:1.0290028751768872"	3167
0.987252218266796	0.0127477817332043	"Chromosome"	"S50_LN:i:2989_dp:f:6.663835176775379"	2989
0.9936551743069	0.00634482569309991	"Chromosome"	"S51_LN:i:2803_dp:f:0.7269968694593012"	2803
0.928837427451184	0.0711625725488161	"Chromosome"	"S52_LN:i:2581_dp:f:3.0775321729880107"	2581
0.858012762165924	0.141987237834076	"Chromosome"	"S53_LN:i:2360_dp:f:9.987294088702612"	2360
0.980298530368817	0.019701469631183	"Chromosome"	"S54_LN:i:2013_dp:f:2.017618988888769"	2013
0.693707326772279	0.306292673227721	"Chromosome"	"S55_LN:i:1953_dp:f:1.173568102452439"	1953
0.00583985274291354	0.994160147257086	"Plasmid"	"S56_LN:i:1365_dp:f:1.1638745075203691"	1365
0.99929928926988	0.000700710730120346	"Chromosome"	"S57_LN:i:1352_dp:f:6.822967690509503"	1352
0.857037996198853	0.142962003801147	"Chromosome"	"S58_LN:i:1331_dp:f:6.282589149518419"	1331
0.99003497279568	0.00996502720432046	"Chromosome"	"S59_LN:i:1076_dp:f:1.9644641190298746"	1076
